1,0.0505763
1,0.0471537
1,0.0431265
1,0.0347429
1,0.0429694
1,0.0536307
1,0.0579497
1,0.041298
1,0.0731217
1,0.046459
1,0.0614977
1,0.0735666
1,0.0475517
1,0.0427338
1,0.0408688
1,0.0685487
1,0.0826725
1,0.0952051
1,0.13581
1,0.118081
0,0.221842
0,0.242132
0,0.212121
0,0.215096
0,0.214693
1,0.17331
1,0.110694
1,0.0883443
1,0.0754276
1,0.0618977
1,0.0462407
1,0.0274374
1,0.0437413
1,0.0485933
1,0.0271583
1,0.0504417
0,0.0508262
