0,0.741533,1.00396,-4.74666
0,0.743532,1.00892,-3.05716
0,0.74569,1.01804,-4.30945
0,0.74742,1.02302,-5.43679
0,0.749459,1.02445,-5.46194
0,0.751695,1.02434,-10.7705
0,0.752151,1.0226,-5.53955
0,0.7539,1.0213,-9.52391
0,0.754982,1.04028,-12.3535
0,0.756204,1.03802,-3.99323
0,0.757522,1.04661,-4.03101
0,0.762942,1.0536,-8.00865
0,0.762182,1.05394,-4.52516
0,0.765342,1.05716,-5.94204
0,0.768923,1.06282,-3.92694
0,0.778132,1.06175,-3.91949
0,0.781798,1.05848,-2.04921
0,0.780578,1.06101,-9.29443
0,0.784041,1.0542,-6.43862
0,0.789009,1.04414,-4.97938
0,0.792589,1.03649,-3.0013
0,0.794859,1.04992,-4.03978
0,0.79857,1.06574,-7.96161
0,0.802397,1.07914,-2.79262
0,0.80587,1.08664,-3.27075
0,0.812229,1.08894,-7.8553
0,0.811398,1.09178,-2.50311
0,0.814188,1.0901,-8.14681
0,0.817923,1.10635,-3.17792
0,0.82048,1.09942,-4.36619
0,0.821253,1.10342,-5.87954
0,0.823073,1.10657,-8.71946
0,0.826535,1.11275,-10.2967
0,0.827024,1.11587,-2.6894
0,0.831742,1.12203,-5.63586
0,0.830555,1.12445,-4.77524
0,0.83303,1.12972,-1.1971
0,0.834684,1.13287,-7.00983
0,0.83729,1.12838,-2.06964
0,0.839224,1.12589,-6.12034
0,0.84117,1.11968,-3.621
0,0.843116,1.11624,-3.9
0,0.844701,1.11561,-0.791352
0,0.84609,1.11348,-4.14846
0,0.848019,1.12031,-3.95361
0,0.849789,1.12501,-3.98844
0,0.854534,1.12164,-4.11943
0,0.853648,1.12405,-6.56782
0,0.855968,1.12308,-3.90861
0,0.858743,1.12619,2.55214
0,0.863033,1.13016,-2.81251
0,0.861652,1.13029,-0.866288
0,0.866364,1.13098,-3.50663
0,0.864265,1.13214,-7.26544
0,0.866073,1.13018,1.07927
0,0.867348,1.13091,-4.05832
0,0.871236,1.13049,-2.41106
0,0.872774,1.13735,-3.32574
0,0.875291,1.13642,-2.11006
0,0.876965,1.14046,-2.08194
0,0.879585,1.14519,5.34648
0,0.882972,1.15097,-8.28053
0,0.882476,1.15031,-5.97596
0,0.88716,1.15779,-4.45244
0,0.889032,1.16051,-6.0262
0,0.889582,1.16425,-5.13416
0,0.892212,1.1657,-4.8141
0,0.893453,1.17,-1.21844
0,0.894785,1.17856,-6.01789
0,0.896156,1.17313,-0.370171
0,0.897393,1.17744,-1.39868
0,0.895845,1.17544,-5.19923
0,0.897836,1.18152,-5.18049
0,0.902495,1.18632,-6.45411
0,0.903023,1.18404,-7.89762
0,0.90437,1.18082,-6.54394
0,0.906809,1.1855,-2.2027
0,0.907311,1.19357,-7.06063
0,0.908975,1.19972,-5.75185
0,0.913554,1.20023,-3.29223
0,0.914231,1.20772,-8.44322
0,0.917605,1.20807,-6.33513
0,0.918946,1.21666,-5.83689
0,0.916602,1.21789,-4.0232
0,0.918757,1.22,-8.21178
0,0.921216,1.22004,-5.98017
0,0.922871,1.22281,-4.31903
0,0.9217,1.22087,-5.51552
0,0.920639,1.22713,-6.53146
0,0.923026,1.21893,-4.97578
0,0.923654,1.21962,-9.48214
0,0.925984,1.22208,-4.91596
0,0.925554,1.22829,-6.10556
0,0.925951,1.22577,-4.06865
0,0.925073,1.2178,-4.04217
0,0.925944,1.20655,-7.25964
0,0.92626,1.1918,-7.13581
0,0.925909,1.19835,-5.15963
0,0.926267,1.18325,-2.06431
0,0.926515,1.18783,-0.529703
0,0.926892,1.18659,-1.43819
0,0.927735,1.18468,-4.56551
0,0.92984,1.19525,-7.39891
0,0.929924,1.20309,-3.00619
0,0.930408,1.20096,-6.11569
0,0.92932,1.19988,-4.14746
0,0.931547,1.19263,-3.08346
0,0.929941,1.19685,-3.36081
0,0.933239,1.19888,-4.23305
0,0.933714,1.20218,-3.97671
0,0.933453,1.20344,-5.68072
0,0.9333,1.21155,-6.51746
0,0.933315,1.21971,-6.45859
0,0.934355,1.21569,-6.5502
0,0.934603,1.2265,-4.85087
0,0.934612,1.22695,-8.1861
0,0.934981,1.23357,-4.0008
0,0.935525,1.23961,-5.37691
0,0.935951,1.24369,-1.86521
0,0.93641,1.24576,-3.34225
0,0.937866,1.24908,-6.29564
0,0.937709,1.24707,-4.61798
0,0.938413,1.24141,-9.81938
0,0.940166,1.23154,-6.34327
0,0.939521,1.23097,-5.82986
0,0.939725,1.22992,-5.1805
0,0.940188,1.22516,-5.42585
0,0.940903,1.215,-6.86831
0,0.94142,1.21384,-4.73497
0,0.942069,1.21583,-13.8234
0,0.942549,1.22182,-6.3753
0,0.943011,1.22529,-3.37732
0,0.943295,1.22404,-3.80288
0,0.945482,1.2323,-1.82007
0,0.944619,1.23036,-8.60901
0,0.946002,1.22545,-7.78409
0,0.947791,1.22088,-3.30588
0,0.9491,1.22518,-5.00603
0,0.949139,1.23037,-5.68127
0,0.948729,1.24379,1.913
0,0.94874,1.23944,-4.98304
0,0.949892,1.24483,-6.10875
0,0.950444,1.24477,-4.71285
0,0.950936,1.24335,-4.44627
0,0.951422,1.25231,-3.21057
0,0.951694,1.25071,-0.733424
0,0.952386,1.24466,-3.94819
0,0.953262,1.25588,-1.21076
0,0.954266,1.25141,-8.01509
0,0.954833,1.24477,-4.8951
0,0.955492,1.25911,-6.28015
0,0.956679,1.25225,-2.9276
0,0.957375,1.25134,-4.83578
0,0.958682,1.25055,-3.63781
0,0.959689,1.25026,-3.95379
0,0.957229,1.25807,-3.26331
0,0.958096,1.25011,-3.15763
0,0.958288,1.24596,-3.35838
0,0.960622,1.2423,-5.24774
0,0.96006,1.24633,-2.21976
0,0.960483,1.25334,-4.59851
0,0.960871,1.25484,-4.89654
0,0.961253,1.26382,-4.26152
0,0.962556,1.2562,-6.85984
0,0.962005,1.26339,-7.53687
0,0.962411,1.26299,-13.0669
0,0.961782,1.27062,-3.42574
0,0.964089,1.27683,-4.84701
0,0.977545,1.26542,-5.90763
0,0.977896,1.25583,-8.08731
0,0.977947,1.25297,-11.4665
0,0.978237,1.26498,-5.91807
0,0.978488,1.26187,-4.2305
0,0.979461,1.2228,-11.3704
0,0.979128,1.23106,-5.63347
0,0.980084,1.23274,-8.75767
0,0.980999,1.22943,-14.7075
0,0.980948,1.23547,-12.1089
0,0.980687,1.23764,-11.8749
0,0.980848,1.22057,-6.26808
0,0.981047,1.21173,-6.08753
0,0.980575,1.23614,-11.9387
0,0.980607,1.24156,-7.32203
0,0.9813,1.23489,-11.0809
0,0.982586,1.21667,-7.01132
0,0.982188,1.22859,-3.62991
0,0.982029,1.2217,-6.79452
0,0.983092,1.2202,-8.2282
0,0.982957,1.25535,-11.4093
0,0.981642,1.28449,-2.63398
0,0.983332,1.27325,-7.50797
0,0.98362,1.27029,-7.30755
0,0.984462,1.25867,-9.12788
0,0.984937,1.2416,-9.91647
0,0.984867,1.2415,-11.1406
0,0.985361,1.22516,-4.98221
0,0.985505,1.21994,-6.47369
0,0.985658,1.22455,-11.011
0,0.984278,1.26532,-5.96969
0,0.98412,1.2647,-9.3833
0,0.98495,1.26633,-11.2504
0,0.981188,1.27476,-5.19355
0,0.978108,1.27701,-6.36669
0,0.985405,1.27726,-3.70217
0,0.986028,1.21703,-8.24957
0,0.986328,1.21367,-6.40587
0,0.98692,1.18685,-9.77463
0,0.986904,1.2249,-17.0179
0,0.986892,1.23055,-14.0124
0,0.986877,1.23519,-17.6724
0,0.98702,1.19702,-6.20059
0,0.987159,1.19418,-9.81644
0,0.987286,1.19899,-9.57972
0,0.987422,1.19263,-7.81097
0,0.988061,1.18155,-11.651
0,0.987757,1.21116,-12.3083
0,0.988499,1.19411,-8.60826
0,0.987693,1.24879,-15.9148
0,0.987927,1.23475,-13.3201
0,0.9828,1.2943,-6.95232
0,0.987697,1.27855,-13.8105
0,0.984128,1.27898,-4.784
0,0.988164,1.2572,-11.3641
0,0.988388,1.25771,-12.1464
0,0.984913,1.29316,-3.31249
0,0.985213,1.29035,-11.6011
0,0.985237,1.29522,-7.70645
0,0.985794,1.3041,-6.60054
0,0.985733,1.3017,-8.22099
0,0.985901,1.29403,-5.4116
0,0.986311,1.30118,-7.22466
0,0.986768,1.30549,-4.6221
0,0.987219,1.29647,-6.37252
0,0.987342,1.28261,-4.13768
0,0.987382,1.2837,-11.4326
0,0.987791,1.27725,-11.5747
0,0.987713,1.28265,-16.0732
0,0.988077,1.28081,-13.5951
0,0.988186,1.27581,-15.8257
0,0.988512,1.25009,-6.84843
0,0.988477,1.25838,-15.0929
0,0.98863,1.26433,-5.88398
0,0.98875,1.24792,-16.645
0,0.9889,1.25109,-14.0024
0,0.989232,1.25396,-15.3148
0,0.989614,1.25449,-10.6841
0,0.989513,1.25607,-8.82502
0,0.989532,1.27203,-10.6037
0,0.989327,1.29292,-10.2285
0,0.989235,1.28305,-3.8858
0,0.989077,1.29444,-3.37249
0,0.989012,1.29985,-4.56178
0,0.98918,1.30895,-7.45754
0,0.989042,1.30258,-10.0027
0,0.988887,1.31375,0.721347
0,0.988521,1.29024,-9.75539
0,0.990576,1.30364,-3.51855
0,0.988244,1.30513,-4.61242
0,0.988168,1.31158,-4.2072
0,0.987828,1.3073,-12.6161
0,0.987983,1.30112,-1.21526
0,0.987614,1.30362,-3.72693
0,0.987712,1.29772,-5.45447
0,0.988897,1.30619,-5.12505
0,0.987295,1.30033,-3.19785
0,0.988462,1.2951,-2.33943
0,0.988176,1.28866,-9.25201
0,0.987778,1.2916,-8.18717
0,0.985741,1.28963,-10.9274
0,0.985481,1.29036,-6.92476
0,0.986016,1.27044,-11.4294
0,0.98578,1.2662,-9.79577
0,0.985528,1.26533,-9.84716
0,0.989902,1.26172,-15.4039
0,0.989751,1.26568,-14.5137
0,0.989474,1.25786,-15.0904
0,0.985461,1.27366,-0.35071
0,0.983979,1.27623,-7.42524
0,0.984027,1.27865,-9.4306
0,0.983881,1.27927,-11.8607
0,0.982948,1.28245,-4.01678
0,0.982656,1.28451,-2.68706
0,0.982707,1.28435,-7.48418
0,0.982085,1.28797,-2.88279
0,0.981942,1.28747,-5.65048
0,0.981477,1.28381,-8.58012
0,0.981187,1.28088,-4.7176
0,0.980721,1.27724,-5.54675
0,0.980431,1.2824,-2.17228
0,0.981036,1.27759,-5.85522
0,0.980363,1.28511,-8.7834
0,0.980074,1.28583,-8.55332
0,0.979447,1.28719,-7.0266
0,0.978983,1.29287,-3.66125
0,0.979116,1.29147,-3.86773
0,0.978601,1.29415,-3.3743
0,0.978324,1.30305,-5.94899
0,0.978291,1.30411,-7.74224
0,0.978623,1.3048,-10.9828
0,0.977533,1.30241,-15.2153
0,0.977287,1.29502,-6.52668
0,0.976635,1.29854,-3.12582
0,0.976772,1.29322,-9.88081
0,0.976303,1.29673,-1.47819
0,0.976676,1.29864,-3.40519
0,0.976419,1.30077,-4.47125
0,0.975738,1.2979,-8.24585
0,0.975458,1.29074,-8.35765
0,0.975184,1.29063,-6.89341
0,0.975874,1.29201,-3.56075
0,0.974584,1.28897,-10.5578
0,0.974274,1.28654,-3.76044
0,0.973878,1.28931,-3.63377
0,0.974015,1.28908,-8.02304
0,0.982317,1.28539,-8.82744
0,0.981909,1.28289,-12.2283
0,0.981955,1.28055,-10.2763
0,0.982278,1.27646,-8.87715
0,0.98218,1.2659,-7.32754
0,0.98189,1.26141,-7.90599
0,0.982528,1.26099,-9.97733
0,0.9809,1.25789,-7.9716
0,0.968041,1.27849,-5.06467
0,0.968111,1.27753,-3.99374
0,0.967225,1.28614,0.0504246
0,0.967039,1.29102,-3.32592
0,0.965704,1.30155,-4.74526
0,0.964766,1.29005,-3.26103
0,0.965105,1.28312,-2.74458
0,0.964822,1.27966,-6.47473
0,0.964465,1.28221,-4.54592
0,0.963643,1.27712,-6.97416
0,0.963994,1.27833,-4.9181
0,0.963397,1.28122,-8.51593
0,0.963558,1.28104,-6.08376
0,0.962197,1.26704,-5.36918
0,0.961849,1.26194,-5.15818
0,0.961515,1.2701,-5.31485
0,0.961136,1.27115,-3.76485
0,0.960381,1.26889,-4.61113
0,0.96047,1.2603,-5.01241
0,0.960906,1.26132,-7.07124
0,0.958441,1.26834,-3.67115
0,0.96027,1.26302,-5.21385
0,0.958685,1.26762,-2.54824
0,0.959606,1.27153,-7.96902
0,0.957141,1.26405,-4.74996
0,0.958971,1.26477,-3.95206
0,0.957808,1.25888,-7.09966
0,0.957459,1.25865,-8.56283
0,0.956645,1.26108,-4.74555
0,0.9551,1.2644,-2.44356
0,0.956121,1.26458,-5.16665
0,0.956399,1.25591,-6.71467
0,0.955813,1.25095,-2.093
0,0.954329,1.25777,-3.86598
0,0.954368,1.25498,-9.33832
0,0.952239,1.25988,-3.60836
0,0.950927,1.26436,-3.04321
0,0.950928,1.26744,-8.80507
0,0.951339,1.26774,-6.38017
0,0.949694,1.27234,-6.24264
0,0.949067,1.27078,-3.32137
0,0.948627,1.27193,-5.66539
0,0.948231,1.27025,-2.60619
0,0.949307,1.26622,-8.4197
0,0.948834,1.26269,-3.57756
0,0.947817,1.24718,-4.97567
0,0.946984,1.24804,-6.39664
0,0.945781,1.25796,-3.87292
0,0.945575,1.26059,-2.85267
0,0.944587,1.25982,-6.60673
0,0.94515,1.25605,-6.27637
0,0.943713,1.25258,-4.32871
0,0.942814,1.25428,-3.77112
0,0.942549,1.25603,-6.00012
0,0.944531,1.24829,-4.10278
0,0.941688,1.24578,-7.99108
0,0.943882,1.24275,-6.91143
0,0.943589,1.24759,-8.6251
0,0.941244,1.24626,-3.54962
0,0.940958,1.2399,-5.74592
0,0.940158,1.24108,-5.98487
0,0.940483,1.23942,-11.038
0,0.939801,1.24501,-2.94333
0,0.939631,1.2479,-9.19242
0,0.939528,1.25257,-5.25593
0,0.942091,1.25382,-6.51403
0,0.940027,1.25723,-3.92263
0,0.939362,1.25615,-0.833573
0,0.939513,1.25391,-3.38207
0,0.938985,1.25715,-3.84039
0,0.941772,1.25159,-9.5875
0,0.940969,1.24626,-2.54745
0,0.940979,1.249,-3.4701
0,0.938873,1.25238,-10.2022
0,0.938721,1.24993,-5.32605
0,0.938697,1.25317,-6.41391
0,0.939347,1.23879,-11.5744
0,0.93905,1.2371,-5.68893
0,0.939037,1.24443,-4.14526
0,0.939027,1.24924,-7.65891
0,0.941679,1.25261,-10.3245
0,0.94094,1.25287,-8.55717
0,0.941716,1.25272,-9.5458
0,0.938704,1.25586,-5.88112
0,0.938745,1.25749,-5.23416
0,0.939078,1.26367,-0.799466
0,0.941144,1.24897,-1.40396
0,0.940493,1.26193,-4.54432
0,0.94055,1.25686,-4.46533
0,0.941265,1.25353,-6.85714
0,0.942117,1.25153,-7.70137
0,0.942187,1.25009,-4.34334
0,0.942281,1.24792,-6.13667
0,0.942367,1.24844,-4.85829
0,0.939191,1.24276,-5.44074
0,0.939392,1.23614,-4.82877
0,0.942637,1.24214,-2.44957
0,0.941255,1.24079,-2.81392
0,0.940124,1.24015,-7.41907
0,0.940161,1.23938,-4.65247
0,0.942259,1.23568,-3.49454
0,0.942388,1.23486,-3.93582
0,0.93995,1.23632,-0.916811
0,0.94345,1.22117,-2.36483
0,0.943591,1.22451,-3.67966
0,0.943761,1.23139,-1.73248
0,0.943099,1.23438,-5.16705
0,0.940914,1.2301,-1.93202
0,0.940791,1.22711,-1.71656
0,0.940897,1.23417,-8.86947
0,0.943704,1.23224,-8.09478
0,0.944648,1.22212,-5.18437
0,0.94211,1.22759,-1.9787
0,0.944149,1.23117,-2.2015
0,0.943623,1.23248,-1.67313
0,0.945289,1.22675,-5.1144
0,0.941996,1.22421,-4.0231
0,0.942221,1.21871,-4.22136
0,0.942812,1.21234,-4.58698
0,0.943243,1.20857,-0.315251
0,0.943419,1.19457,-3.84732
0,0.943308,1.20109,-7.39902
0,0.943294,1.19972,-1.24271
0,0.943474,1.20079,-3.03217
0,0.944926,1.20162,-1.2688
0,0.943747,1.20353,-0.0840163
0,0.944288,1.2028,-4.37325
0,0.944288,1.19994,-4.46427
0,0.944307,1.2025,-1.46397
0,0.944514,1.20338,-1.62793
0,0.944903,1.20825,-1.26059
0,0.94491,1.22206,-0.913454
0,0.945494,1.22886,-4.78958
0,0.946666,1.22917,-3.13352
0,0.945665,1.22872,-2.68596
0,0.946118,1.22863,-5.87491
0,0.949468,1.22912,-6.38733
0,0.948911,1.22535,-0.476631
0,0.949112,1.22251,-7.97704
0,0.946742,1.22008,-6.40979
0,0.9549,1.22536,-6.05354
0,0.947132,1.22087,-6.24593
0,0.947559,1.22334,-0.164414
0,0.947863,1.22181,-5.9992
0,0.95348,1.22258,-3.01964
0,0.953872,1.21754,-6.52555
0,0.948729,1.22464,-6.07371
0,0.948795,1.22284,-5.5634
0,0.94822,1.23015,-6.13616
0,0.946707,1.22852,-8.95256
0,0.949077,1.22232,-10.3608
0,0.948464,1.22213,-3.99765
0,0.945401,1.23142,-7.13342
0,0.944129,1.2325,-7.23865
0,0.943998,1.23143,-8.49473
0,0.944185,1.23838,-7.98256
0,0.941997,1.24051,-6.08635
0,0.941494,1.23069,-4.57009
0,0.941422,1.22441,-12.5083
0,0.942971,1.22503,-6.30226
0,0.941356,1.21993,-9.67291
0,0.941556,1.21257,-5.04764
0,0.937958,1.22413,-11.1661
0,0.941286,1.20963,-5.90369
0,0.940641,1.21441,-4.46927
0,0.941087,1.21049,-5.182
0,0.940501,1.21005,-10.094
0,0.939927,1.20516,-12.8294
0,0.936266,1.21096,-2.79905
0,0.934226,1.21117,-10.1916
0,0.933197,1.2244,-9.31336
0,0.93263,1.24255,-6.93979
0,0.931343,1.23914,-3.98967
0,0.930169,1.24042,-6.86759
0,0.929438,1.23293,-4.30376
0,0.928589,1.23242,-3.54181
0,0.932297,1.20955,-5.63702
0,0.932912,1.19846,-9.9877
0,0.932374,1.20904,-9.05431
0,0.931908,1.20521,-4.2831
0,0.931535,1.1955,-19.2154
0,0.926433,1.216,-7.1625
0,0.925622,1.21501,-6.75152
0,0.927548,1.21123,-5.32734
0,0.925496,1.21893,-11.8449
0,0.925751,1.21507,-8.63688
0,0.926047,1.22443,-9.84469
0,0.926854,1.2139,-8.00058
0,0.927936,1.23366,-1.68847
0,0.929249,1.23895,-6.72685
0,0.9309,1.20794,-11.7749
0,0.935429,1.22118,-5.21607
0,0.936492,1.24439,-7.81188
0,0.9392,1.24304,-12.3204
0,0.94021,1.24315,-6.91507
0,0.939653,1.24397,-7.47004
0,0.941704,1.23835,-3.88305
0,0.94368,1.23984,-7.28177
0,0.944667,1.23282,-6.0042
0,0.94648,1.23514,-11.2926
0,0.949523,1.23467,-3.14825
0,0.9522,1.24488,-7.32346
0,0.952212,1.23932,-3.77312
0,0.954908,1.25683,-8.30403
0,0.955775,1.24388,-5.76926
0,0.956648,1.24134,-7.21023
0,0.957539,1.23888,-8.38029
0,0.958387,1.25653,-3.80054
0,0.958479,1.26503,-13.8417
0,0.960158,1.27978,-7.40067
0,0.961053,1.27488,-5.41795
0,0.957349,1.27652,-9.89255
0,0.958261,1.28026,-6.2493
0,0.959305,1.27426,-4.53252
0,0.963032,1.27564,-8.60611
0,0.961094,1.27554,-7.578
0,0.961969,1.27884,-9.57916
0,0.962865,1.28467,-4.01307
0,0.964326,1.28651,-4.99862
0,0.964631,1.27385,-13.464
0,0.965982,1.27208,-13.0705
0,0.96626,1.27389,-7.98772
0,0.967085,1.26832,-7.42971
0,0.970204,1.28104,-9.11373
0,0.968643,1.27935,-10.3793
0,0.969406,1.28074,-10.4207
0,0.97019,1.28189,-10.0533
0,0.970822,1.28769,-7.95268
0,0.971604,1.2885,-8.99476
0,0.972286,1.29092,-6.93467
0,0.973632,1.2977,-7.84815
0,0.973954,1.298,-9.05706
0,0.974115,1.2951,-6.18995
0,0.974675,1.29492,-10.2143
0,0.975237,1.28911,-5.74218
0,0.975795,1.28467,-5.64986
0,0.976208,1.28953,-6.26472
0,0.976655,1.2885,-8.4003
0,0.977858,1.2868,-3.93018
0,0.980224,1.28925,-9.68754
0,0.978846,1.29081,-4.58469
0,0.98168,1.28317,-6.33911
0,0.981408,1.2857,-5.61975
0,0.981437,1.27878,-5.0171
0,0.981878,1.27157,-11.0304
0,0.982522,1.26248,-7.43478
0,0.982727,1.26427,-8.5639
0,0.982472,1.26737,-4.42253
0,0.983106,1.2732,-8.70357
0,0.983261,1.26781,-7.27369
0,0.982978,1.2739,-7.98481
0,0.982422,1.28677,-6.13791
0,0.982447,1.29597,-4.43852
0,0.982774,1.30075,-8.13848
0,0.982946,1.29185,-1.67389
0,0.983054,1.28589,-5.73477
0,0.982919,1.27322,-8.00493
0,0.982913,1.26496,-7.10403
0,0.985182,1.25359,-3.80514
0,0.985086,1.24448,-3.8426
0,0.984764,1.2611,-5.53681
0,0.985583,1.26138,-5.56752
0,0.986406,1.26195,-8.85153
0,0.992729,1.23088,-9.7058
0,0.986248,1.26527,-9.39136
0,0.99261,1.2498,-7.85444
0,0.992618,1.23763,-13.0602
0,0.99287,1.22742,-5.63486
0,0.991843,1.22439,-8.12308
0,0.992031,1.21223,-6.65295
0,0.991249,1.21552,-0.292233
0,0.991459,1.21932,-0.906118
0,0.992905,1.20849,-4.21099
0,0.992796,1.22241,-2.93907
0,0.992685,1.22137,-6.21627
0,0.993064,1.22133,-8.61935
0,0.992957,1.21948,-3.71717
0,0.992858,1.22161,-4.70225
0,0.994996,1.20099,-6.96843
0,0.994986,1.21124,-8.11937
0,0.992717,1.23081,-4.2042
0,0.992682,1.24303,-6.41288
0,0.992629,1.249,-6.43317
0,0.983089,1.25319,-3.02213
0,0.983153,1.24529,-3.87219
0,0.983086,1.25319,-6.05441
0,0.983978,1.2556,-2.77542
0,0.983388,1.25546,-8.11825
0,0.983775,1.2597,-8.49204
0,0.982564,1.26253,-5.31865
0,0.982471,1.25129,-1.2287
0,0.983878,1.25092,-2.52578
0,0.982232,1.24249,-5.86474
0,0.982282,1.24437,-4.53318
0,0.982151,1.24163,-8.61823
0,0.98174,1.24879,-0.702536
0,0.98272,1.25063,-5.99069
0,0.981691,1.25031,-5.09722
0,0.981342,1.25444,0.00502647
0,0.981854,1.24992,-5.78205
0,0.982158,1.25422,-5.86038
0,0.981968,1.25667,-3.14533
0,0.980826,1.24545,-11.9043
0,0.980806,1.24163,-8.18576
0,0.980525,1.23894,-5.41997
0,0.980382,1.24202,-8.42803
0,0.980231,1.23956,-10.1102
0,0.981105,1.24908,-5.53901
0,0.98069,1.24095,-4.26145
0,0.981167,1.24265,-8.64213
0,0.980166,1.24376,-9.19766
0,0.980573,1.24889,-11.2027
0,0.980347,1.24737,-9.44943
0,0.980104,1.25207,-8.98314
0,0.978777,1.25308,-5.46943
0,0.979113,1.25353,-6.86727
0,0.979488,1.24965,-5.64783
0,0.978187,1.24885,-6.45275
0,0.979123,1.25565,-8.87073
0,0.977916,1.26367,-7.30876
0,0.97774,1.27213,-3.79564
0,0.977332,1.27393,-6.07271
0,0.977223,1.27695,-4.37595
0,0.978298,1.27691,-3.00034
0,0.977827,1.28519,-6.68071
0,0.978921,1.28849,-7.73182
0,0.976635,1.2888,-4.49244
0,0.977582,1.29226,-5.64648
0,0.977435,1.29361,-2.26267
0,0.980138,1.29142,-8.75383
0,0.985202,1.27148,-13.3064
0,0.984856,1.27926,-11.7409
0,0.984977,1.29247,-13.7062
0,0.984516,1.2882,-9.35943
0,0.978956,1.29135,-8.35371
0,0.9861,1.28874,-8.31283
0,0.985543,1.28059,-5.02157
0,0.97292,1.27346,-2.83835
0,0.972182,1.26179,-4.33291
0,0.971351,1.27699,-5.7446
0,0.970766,1.27221,-5.18248
0,0.971596,1.27342,-5.80338
0,0.970973,1.26127,-8.58538
0,0.968881,1.25272,-8.74447
0,0.968485,1.2549,-4.475
0,0.96752,1.26106,-2.88203
0,0.967681,1.25839,-6.40401
0,0.967947,1.25186,-5.86815
0,0.965723,1.25798,-3.43774
0,0.966774,1.26079,-1.50359
0,0.966173,1.26298,-2.20302
0,0.96476,1.26263,-6.8063
0,0.964989,1.25885,-4.55042
0,0.964428,1.25538,-8.42373
0,0.963428,1.25398,-5.37512
0,0.961872,1.25479,-2.92295
0,0.962965,1.25351,-5.24541
0,0.962558,1.25402,-3.45496
0,0.962614,1.26023,-6.2627
0,0.961316,1.25862,-5.28737
0,0.961187,1.25896,-6.19382
0,0.960466,1.25586,-7.37161
0,0.96056,1.25253,-4.11154
0,0.960474,1.24938,-3.86541
0,0.959517,1.24159,-3.65051
0,0.96002,1.22654,-6.10777
0,0.959878,1.21884,-7.36455
0,0.960158,1.21334,-5.94092
0,0.960376,1.20962,-3.33567
0,0.960198,1.22611,-4.20713
0,0.960688,1.22263,-6.85271
0,0.961616,1.22265,-3.67946
0,0.961888,1.22563,1.44867
0,0.962329,1.22392,-9.7785
0,0.962207,1.22982,-3.45801
0,0.962782,1.23106,-4.10612
0,0.962781,1.22896,-7.88213
0,0.963424,1.22373,-4.07665
0,0.963231,1.22012,-2.47232
0,0.964912,1.21461,-7.66532
0,0.965121,1.21497,-5.20455
0,0.965344,1.21954,-4.65289
0,0.965158,1.22264,-5.53891
0,0.964624,1.22729,-4.74978
0,0.966002,1.23534,-8.35977
0,0.965463,1.24768,-11.4927
0,0.966401,1.25301,-5.95369
0,0.981034,1.2312,-5.83119
0,0.965728,1.24103,-3.8196
0,0.965961,1.23933,-5.76605
0,0.966174,1.25141,-1.35012
0,0.966096,1.26425,-7.63398
0,0.966585,1.2712,-3.79461
0,0.966815,1.27839,-2.6921
0,0.967016,1.27818,0.744249
0,0.967226,1.28339,-4.46574
0,0.967741,1.2746,-6.51804
0,0.968586,1.26733,-5.28562
0,0.967609,1.26552,-6.38593
0,0.981889,1.24143,-5.15643
0,0.981982,1.24025,-6.75845
0,0.968396,1.27448,-2.47434
0,0.968744,1.26779,-2.09597
0,0.968723,1.27319,-1.68183
0,0.98267,1.22971,-4.19436
0,0.968769,1.27051,-6.25431
0,0.982525,1.23638,-6.6801
0,0.982546,1.24363,-6.58751
0,0.96904,1.27234,0.020909
0,0.969093,1.27578,-5.75598
0,0.969146,1.27047,-7.50867
0,0.969111,1.26915,-4.62294
0,0.970232,1.26855,-3.99593
0,0.982075,1.26211,-6.04334
0,0.982061,1.2504,-4.91765
0,0.982035,1.24958,-6.26245
0,0.982019,1.24379,-6.80724
0,0.97002,1.26949,-6.946
0,0.970338,1.27239,-6.33348
0,0.969807,1.2703,-10.9773
0,0.970903,1.26965,-7.26268
0,0.970713,1.26683,-5.30808
0,0.970907,1.26156,-7.13811
0,0.971112,1.26063,-9.47164
0,0.97132,1.25906,-5.43474
0,0.98077,1.24854,-15.8361
0,0.980285,1.23635,-12.7794
0,0.977633,1.24961,-13.16
0,0.975868,1.23361,-15.1053
0,0.974768,1.23851,-8.07051
0,0.972633,1.22902,-16.4105
0,0.97074,1.23662,-11.7027
0,0.968951,1.23867,-13.0986
0,0.966966,1.23396,-9.67093
0,0.966746,1.22962,-9.6176
0,0.96471,1.22664,-8.8329
0,0.962159,1.22293,-13.5039
0,0.959689,1.21265,-6.71125
0,0.957828,1.20214,-8.27581
0,0.955106,1.19675,-4.28402
0,0.95275,1.19582,-8.95962
0,0.949886,1.19137,-16.4407
0,0.949227,1.19871,-10.6098
0,0.945059,1.21961,-9.58638
0,0.943527,1.18553,-12.2903
0,0.940746,1.19003,-10.0025
0,0.937559,1.1873,-9.59094
0,0.935524,1.18109,-9.21013
0,0.932555,1.18453,-6.98953
0,0.930639,1.18382,-10.6689
0,0.927982,1.18968,-11.5447
0,0.926065,1.19463,-5.53965
0,0.924713,1.1913,-8.18495
0,0.922736,1.18939,-6.32731
0,0.921551,1.17794,-4.8475
0,0.918416,1.17999,-7.41798
0,0.915784,1.17724,-4.43627
